train_loss,train_acc,epoch,step,val_loss,val_acc
0.33698567748069763,0.800000011920929,56,568,,
0.8071255087852478,0.5,56,569,,
,,56,569,1.9015001058578491,0.625
0.6911730170249939,0.699999988079071,57,570,,
0.2892940938472748,0.8999999761581421,57,571,,
0.25887754559516907,0.8999999761581421,57,572,,
0.15915946662425995,0.8999999761581421,57,573,,
0.21241354942321777,0.8999999761581421,57,574,,
0.5407504439353943,0.699999988079071,57,575,,
0.5393291711807251,0.800000011920929,57,576,,
0.13892188668251038,1.0,57,577,,
0.20292054116725922,0.8999999761581421,57,578,,
0.082217738032341,1.0,57,579,,
,,57,579,1.672408938407898,0.5
0.5099851489067078,0.800000011920929,58,580,,
0.43101784586906433,0.8999999761581421,58,581,,
0.8434224128723145,0.5,58,582,,
0.21510636806488037,0.8999999761581421,58,583,,
0.3573009967803955,0.699999988079071,58,584,,
0.31804022192955017,0.800000011920929,58,585,,
0.27188846468925476,1.0,58,586,,
0.5777897834777832,0.6000000238418579,58,587,,
0.13154272735118866,1.0,58,588,,
0.282745897769928,0.8333333134651184,58,589,,
,,58,589,0.7471447587013245,0.5625
0.31343817710876465,0.800000011920929,59,590,,
0.5331650376319885,0.6000000238418579,59,591,,
0.3950306475162506,0.800000011920929,59,592,,
0.2792730927467346,0.800000011920929,59,593,,
0.2735539972782135,0.800000011920929,59,594,,
0.5223697423934937,0.6000000238418579,59,595,,
0.533958911895752,0.800000011920929,59,596,,
0.6675083041191101,0.800000011920929,59,597,,
0.384387344121933,0.8999999761581421,59,598,,
0.29378318786621094,0.8333333134651184,59,599,,
,,59,599,2.353879928588867,0.5625
0.4241827428340912,0.800000011920929,60,600,,
0.3370453417301178,0.800000011920929,60,601,,
0.8018558621406555,0.800000011920929,60,602,,
0.17035840451717377,1.0,60,603,,
0.5361239314079285,0.6000000238418579,60,604,,
0.17541569471359253,0.8999999761581421,60,605,,
0.32906007766723633,0.800000011920929,60,606,,
0.461534321308136,0.699999988079071,60,607,,
0.5353624820709229,0.800000011920929,60,608,,
0.8136894106864929,0.6666666865348816,60,609,,
,,60,609,0.7161448001861572,0.625
0.24417567253112793,0.8999999761581421,61,610,,
0.3119198977947235,0.8999999761581421,61,611,,
0.2967569828033447,0.8999999761581421,61,612,,
0.2556319534778595,0.8999999761581421,61,613,,
0.08840432018041611,1.0,61,614,,
0.20093773305416107,0.8999999761581421,61,615,,
0.3553226888179779,0.800000011920929,61,616,,
0.2691286504268646,1.0,61,617,,
0.20944567024707794,0.8999999761581421,61,618,,
0.08979113399982452,1.0,61,619,,
,,61,619,0.5239288210868835,0.71875
0.9722406268119812,0.6000000238418579,62,620,,
0.14139622449874878,1.0,62,621,,
0.10320558398962021,1.0,62,622,,
0.13128076493740082,1.0,62,623,,
0.26399871706962585,0.8999999761581421,62,624,,
0.2597467601299286,0.800000011920929,62,625,,
0.26924148201942444,0.800000011920929,62,626,,
0.2977972626686096,0.800000011920929,62,627,,
0.05994080379605293,1.0,62,628,,
0.17703142762184143,1.0,62,629,,
,,62,629,0.4745127856731415,0.78125
0.17611227929592133,0.8999999761581421,63,630,,
0.42436257004737854,0.800000011920929,63,631,,
0.2755618691444397,0.800000011920929,63,632,,
0.5594280958175659,0.699999988079071,63,633,,
0.09306985884904861,1.0,63,634,,
0.07267449051141739,1.0,63,635,,
0.24756558239459991,0.8999999761581421,63,636,,
0.2082439661026001,0.8999999761581421,63,637,,
0.4966224730014801,0.6000000238418579,63,638,,
0.031441088765859604,1.0,63,639,,
,,63,639,0.7550413608551025,0.75
0.2741062045097351,0.8999999761581421,64,640,,
0.10233409702777863,1.0,64,641,,
0.4185117185115814,0.800000011920929,64,642,,
0.1857999563217163,0.8999999761581421,64,643,,
0.11472413688898087,1.0,64,644,,
0.2366591989994049,0.800000011920929,64,645,,
0.17974385619163513,0.8999999761581421,64,646,,
0.2067725658416748,1.0,64,647,,
0.08931564539670944,1.0,64,648,,
0.340310662984848,0.8333333134651184,64,649,,
,,64,649,0.47913071513175964,0.71875
0.6258015632629395,0.800000011920929,65,650,,
0.15566670894622803,0.8999999761581421,65,651,,
0.22465121746063232,0.8999999761581421,65,652,,
0.1935732364654541,1.0,65,653,,
0.5329987406730652,0.699999988079071,65,654,,
0.24584917724132538,0.800000011920929,65,655,,
0.12946905195713043,1.0,65,656,,
0.24427691102027893,0.800000011920929,65,657,,
0.5106899738311768,0.800000011920929,65,658,,
0.12052514404058456,1.0,65,659,,
,,65,659,0.4464271366596222,0.8125
0.2147567719221115,0.800000011920929,66,660,,
0.2057594358921051,0.8999999761581421,66,661,,
0.2877334654331207,0.8999999761581421,66,662,,
0.5546083450317383,0.699999988079071,66,663,,
0.29530754685401917,0.8999999761581421,66,664,,
0.06122482940554619,1.0,66,665,,
0.4107453525066376,0.800000011920929,66,666,,
0.356250524520874,0.8999999761581421,66,667,,
0.3187721371650696,0.800000011920929,66,668,,
0.17871861159801483,0.8333333134651184,66,669,,
,,66,669,0.8386797904968262,0.625
0.12741301953792572,1.0,67,670,,
0.13174867630004883,0.8999999761581421,67,671,,
0.5153471231460571,0.8999999761581421,67,672,,
0.1718737930059433,0.8999999761581421,67,673,,
0.20875751972198486,0.8999999761581421,67,674,,
0.11674177646636963,1.0,67,675,,
0.8632055521011353,0.5,67,676,,
0.48189544677734375,0.8999999761581421,67,677,,
0.06913062185049057,1.0,67,678,,
0.04520170018076897,1.0,67,679,,
,,67,679,1.12630033493042,0.65625
0.13755808770656586,1.0,68,680,,
0.36270469427108765,0.800000011920929,68,681,,
0.0588611364364624,1.0,68,682,,
0.258800745010376,0.800000011920929,68,683,,
0.1382976770401001,1.0,68,684,,
0.33511462807655334,0.800000011920929,68,685,,
0.32391783595085144,0.8999999761581421,68,686,,
0.1121802106499672,1.0,68,687,,
0.26833078265190125,0.800000011920929,68,688,,
1.210179328918457,0.5,68,689,,
,,68,689,1.148786187171936,0.5
0.22709503769874573,0.800000011920929,69,690,,
0.2826847732067108,0.699999988079071,69,691,,
1.202392816543579,0.5,69,692,,
0.26390376687049866,0.800000011920929,69,693,,
0.05500808358192444,1.0,69,694,,
0.3545719385147095,0.8999999761581421,69,695,,
0.22584334015846252,0.800000011920929,69,696,,
0.149400994181633,0.8999999761581421,69,697,,
0.39148351550102234,0.699999988079071,69,698,,
0.06467749923467636,1.0,69,699,,
,,69,699,10.382168769836426,0.5625
0.052050795406103134,1.0,70,700,,
0.25383344292640686,0.8999999761581421,70,701,,
0.44914427399635315,0.800000011920929,70,702,,
0.41907554864883423,0.800000011920929,70,703,,
0.26643916964530945,0.8999999761581421,70,704,,
0.3107203543186188,0.800000011920929,70,705,,
0.43906259536743164,0.699999988079071,70,706,,
0.09241776913404465,1.0,70,707,,
0.11457301676273346,1.0,70,708,,
0.13027223944664001,1.0,70,709,,
,,70,709,0.4226428270339966,0.8125
0.11752630770206451,1.0,71,710,,
0.14101426303386688,0.8999999761581421,71,711,,
0.48650428652763367,0.800000011920929,71,712,,
0.08725135773420334,1.0,71,713,,
0.23863224685192108,0.8999999761581421,71,714,,
0.14626775681972504,1.0,71,715,,
0.36008334159851074,0.800000011920929,71,716,,
0.3208405077457428,0.800000011920929,71,717,,
0.4910756051540375,0.699999988079071,71,718,,
0.8645166158676147,0.6666666865348816,71,719,,
,,71,719,0.469991534948349,0.84375
0.2665342688560486,0.800000011920929,72,720,,
0.11301856487989426,1.0,72,721,,
0.06000925227999687,1.0,72,722,,
0.032319728285074234,1.0,72,723,,
0.4661397635936737,0.800000011920929,72,724,,
0.2450723499059677,0.8999999761581421,72,725,,
0.28363868594169617,1.0,72,726,,
0.14526276290416718,1.0,72,727,,
0.6458483338356018,0.800000011920929,72,728,,
0.533902645111084,0.6666666865348816,72,729,,
,,72,729,1.6677149534225464,0.5625
0.04784327372908592,1.0,73,730,,
0.12918993830680847,1.0,73,731,,
0.09031621366739273,1.0,73,732,,
0.7494409680366516,0.699999988079071,73,733,,
0.8312237858772278,0.699999988079071,73,734,,
0.21120046079158783,0.8999999761581421,73,735,,
0.598055362701416,0.800000011920929,73,736,,
0.10489163547754288,1.0,73,737,,
0.1996338665485382,0.8999999761581421,73,738,,
0.2134784460067749,0.8333333134651184,73,739,,
,,73,739,2.4317007064819336,0.59375
0.3440795838832855,0.8999999761581421,74,740,,
0.24985156953334808,0.8999999761581421,74,741,,
0.22978053987026215,0.8999999761581421,74,742,,
0.45997801423072815,0.699999988079071,74,743,,
0.36153024435043335,0.800000011920929,74,744,,
0.28271088004112244,0.8999999761581421,74,745,,
0.3897359371185303,0.8999999761581421,74,746,,
0.1877976506948471,0.8999999761581421,74,747,,
0.5137219429016113,0.800000011920929,74,748,,
0.2881590723991394,0.8333333134651184,74,749,,
,,74,749,0.6068609356880188,0.6875
0.18223178386688232,1.0,75,750,,
0.19567470252513885,1.0,75,751,,
0.16689173877239227,0.8999999761581421,75,752,,
0.28721728920936584,0.8999999761581421,75,753,,
0.20502188801765442,0.8999999761581421,75,754,,
0.23413515090942383,0.8999999761581421,75,755,,
0.10242022573947906,1.0,75,756,,
0.210890531539917,0.8999999761581421,75,757,,
0.06111130863428116,1.0,75,758,,
0.3547210395336151,0.8333333134651184,75,759,,
,,75,759,0.48291414976119995,0.71875
0.3946206867694855,0.800000011920929,76,760,,
0.24267692863941193,0.8999999761581421,76,761,,
0.08446656912565231,1.0,76,762,,
0.29192686080932617,0.8999999761581421,76,763,,
0.15170226991176605,1.0,76,764,,
0.10162799805402756,1.0,76,765,,
0.06593670696020126,1.0,76,766,,
0.2318463772535324,0.8999999761581421,76,767,,
0.1452275663614273,0.8999999761581421,76,768,,
0.37037429213523865,0.8333333134651184,76,769,,
,,76,769,0.4776284396648407,0.78125
0.4195314347743988,0.699999988079071,77,770,,
0.060348790138959885,1.0,77,771,,
0.2202470302581787,0.8999999761581421,77,772,,
0.048408444970846176,1.0,77,773,,
0.12026063352823257,1.0,77,774,,
0.13090243935585022,1.0,77,775,,
0.15774047374725342,1.0,77,776,,
0.05680463835597038,1.0,77,777,,
0.04817657172679901,1.0,77,778,,
0.09409400075674057,1.0,77,779,,
,,77,779,0.4979168474674225,0.84375
0.12422032654285431,0.8999999761581421,78,780,,
0.09035246819257736,1.0,78,781,,
0.3528268337249756,0.800000011920929,78,782,,
0.1158900037407875,0.8999999761581421,78,783,,
0.19494198262691498,0.8999999761581421,78,784,,
0.038797248154878616,1.0,78,785,,
0.39825642108917236,0.8999999761581421,78,786,,
0.2092437744140625,0.8999999761581421,78,787,,
0.5889477729797363,0.800000011920929,78,788,,
0.02538713626563549,1.0,78,789,,
,,78,789,0.26789435744285583,0.90625
0.19592176377773285,0.8999999761581421,79,790,,
0.09133152663707733,1.0,79,791,,
0.07057883590459824,1.0,79,792,,
0.08000272512435913,1.0,79,793,,
0.15646018087863922,0.8999999761581421,79,794,,
0.15979130566120148,0.8999999761581421,79,795,,
0.1089981347322464,1.0,79,796,,
0.10984914749860764,1.0,79,797,,
0.1334700584411621,1.0,79,798,,
1.3903539180755615,0.6666666865348816,79,799,,
,,79,799,0.196290522813797,0.90625
0.0951332300901413,1.0,80,800,,
0.0929144024848938,1.0,80,801,,
0.05621441826224327,1.0,80,802,,
0.5316112041473389,0.699999988079071,80,803,,
0.3188633620738983,0.800000011920929,80,804,,
0.6465550661087036,0.800000011920929,80,805,,
0.5661711692810059,0.699999988079071,80,806,,
0.11397185176610947,0.8999999761581421,80,807,,
0.1186440959572792,0.8999999761581421,80,808,,
0.29381904006004333,0.8333333134651184,80,809,,
,,80,809,0.6168527007102966,0.75
0.13666045665740967,0.8999999761581421,81,810,,
0.1563357710838318,0.8999999761581421,81,811,,
0.35362792015075684,0.8999999761581421,81,812,,
0.19278298318386078,0.8999999761581421,81,813,,
0.2166391909122467,1.0,81,814,,
0.37335532903671265,0.8999999761581421,81,815,,
0.08091527223587036,1.0,81,816,,
0.10568525642156601,1.0,81,817,,
0.14406217634677887,1.0,81,818,,
0.12313582748174667,1.0,81,819,,
,,81,819,0.8686969876289368,0.71875
0.5016435384750366,0.800000011920929,82,820,,
0.14871935546398163,1.0,82,821,,
0.0990973636507988,1.0,82,822,,
0.18018589913845062,0.8999999761581421,82,823,,
0.07602924108505249,1.0,82,824,,
0.2482389211654663,0.8999999761581421,82,825,,
0.34685978293418884,0.8999999761581421,82,826,,
0.22247853875160217,0.8999999761581421,82,827,,
0.15678103268146515,0.8999999761581421,82,828,,
0.045986711978912354,1.0,82,829,,
,,82,829,0.5134496092796326,0.75
0.13305233418941498,1.0,83,830,,
0.23792412877082825,0.800000011920929,83,831,,
0.027425486594438553,1.0,83,832,,
0.02958073280751705,1.0,83,833,,
0.11589653789997101,1.0,83,834,,
0.26307427883148193,0.800000011920929,83,835,,
0.2561292052268982,0.800000011920929,83,836,,
0.0607224702835083,1.0,83,837,,
0.5514510869979858,0.800000011920929,83,838,,
0.38990268111228943,0.8333333134651184,83,839,,
,,83,839,0.7381815910339355,0.75
0.1532660871744156,0.8999999761581421,84,840,,
0.12766198813915253,0.8999999761581421,84,841,,
0.27961060404777527,0.8999999761581421,84,842,,
0.04948769137263298,1.0,84,843,,
0.2671949565410614,0.8999999761581421,84,844,,
0.11572600901126862,1.0,84,845,,
0.20398758351802826,0.8999999761581421,84,846,,
0.03875735402107239,1.0,84,847,,
0.019714457914233208,1.0,84,848,,
0.2891256809234619,0.8333333134651184,84,849,,
,,84,849,0.4943833351135254,0.71875
0.03330554440617561,1.0,85,850,,
0.3432282507419586,0.8999999761581421,85,851,,
0.09450042992830276,1.0,85,852,,
0.20611904561519623,0.8999999761581421,85,853,,
0.14897798001766205,0.8999999761581421,85,854,,
0.5183575749397278,0.8999999761581421,85,855,,
0.20097863674163818,0.8999999761581421,85,856,,
0.1746470183134079,1.0,85,857,,
0.17123642563819885,0.8999999761581421,85,858,,
1.0015827417373657,0.6666666865348816,85,859,,
,,85,859,0.36113667488098145,0.8125
0.355251282453537,0.800000011920929,86,860,,
0.01639384962618351,1.0,86,861,,
0.33583757281303406,0.8999999761581421,86,862,,
0.057852454483509064,1.0,86,863,,
0.06825093924999237,1.0,86,864,,
0.20720413327217102,0.8999999761581421,86,865,,
0.25675439834594727,0.8999999761581421,86,866,,
0.08999915421009064,1.0,86,867,,
0.3502385914325714,0.8999999761581421,86,868,,
0.1624407172203064,1.0,86,869,,
,,86,869,1.0902193784713745,0.78125
0.08247622102499008,1.0,87,870,,
0.15014709532260895,0.8999999761581421,87,871,,
0.030347397550940514,1.0,87,872,,
0.10745661705732346,1.0,87,873,,
0.06046657636761665,1.0,87,874,,
0.17848734557628632,0.8999999761581421,87,875,,
0.7802966833114624,0.800000011920929,87,876,,
0.32997509837150574,0.800000011920929,87,877,,
0.35137346386909485,0.8999999761581421,87,878,,
0.12025265395641327,1.0,87,879,,
,,87,879,0.8182603120803833,0.75
0.15264813601970673,0.8999999761581421,88,880,,
0.11670637130737305,1.0,88,881,,
0.33258652687072754,0.800000011920929,88,882,,
0.09649858623743057,1.0,88,883,,
0.1602226346731186,0.8999999761581421,88,884,,
0.19223996996879578,0.8999999761581421,88,885,,
0.11244267225265503,1.0,88,886,,
0.15017001330852509,1.0,88,887,,
0.09552056342363358,1.0,88,888,,
1.060070514678955,0.6666666865348816,88,889,,
,,88,889,0.4852654039859772,0.75
0.18219153583049774,1.0,89,890,,
0.10480748862028122,1.0,89,891,,
0.2073352336883545,0.8999999761581421,89,892,,
0.2520303428173065,0.8999999761581421,89,893,,
0.7635225057601929,0.6000000238418579,89,894,,
0.1292446404695511,0.8999999761581421,89,895,,
0.16239741444587708,0.8999999761581421,89,896,,
0.10035989433526993,1.0,89,897,,
0.18918590247631073,0.8999999761581421,89,898,,
0.14513491094112396,1.0,89,899,,
,,89,899,0.48716050386428833,0.75
0.17270568013191223,0.8999999761581421,90,900,,
0.17293737828731537,0.8999999761581421,90,901,,
0.05526600033044815,1.0,90,902,,
0.07009626179933548,1.0,90,903,,
0.38103824853897095,0.800000011920929,90,904,,
0.22994613647460938,0.8999999761581421,90,905,,
0.0386047326028347,1.0,90,906,,
0.022955987602472305,1.0,90,907,,
0.06051866337656975,1.0,90,908,,
0.30933624505996704,0.8333333134651184,90,909,,
,,90,909,0.37439149618148804,0.78125
0.1251652091741562,1.0,91,910,,
0.0413372777402401,1.0,91,911,,
0.04293954372406006,1.0,91,912,,
0.03230716660618782,1.0,91,913,,
0.1542305052280426,0.8999999761581421,91,914,,
0.20613840222358704,0.8999999761581421,91,915,,
0.2136179655790329,0.8999999761581421,91,916,,
0.047202493995428085,1.0,91,917,,
0.0821712389588356,0.8999999761581421,91,918,,
0.10017167776823044,1.0,91,919,,
,,91,919,0.31551748514175415,0.84375
0.04163474589586258,1.0,92,920,,
0.10825572162866592,1.0,92,921,,
0.2028612643480301,0.8999999761581421,92,922,,
0.022325510159134865,1.0,92,923,,
0.02033395878970623,1.0,92,924,,
0.022617319598793983,1.0,92,925,,
0.0501914918422699,1.0,92,926,,
0.24948716163635254,0.8999999761581421,92,927,,
0.07186784595251083,1.0,92,928,,
0.15242469310760498,0.8333333134651184,92,929,,
,,92,929,0.3223217725753784,0.90625
0.07948310673236847,1.0,93,930,,
0.11573199182748795,1.0,93,931,,
0.024849185720086098,1.0,93,932,,
0.1640370935201645,0.8999999761581421,93,933,,
0.03452814370393753,1.0,93,934,,
0.05842020735144615,1.0,93,935,,
0.03072529099881649,1.0,93,936,,
0.6340952515602112,0.800000011920929,93,937,,
0.1334911584854126,0.8999999761581421,93,938,,
0.06202208623290062,1.0,93,939,,
,,93,939,0.3146055042743683,0.90625
0.017569253221154213,1.0,94,940,,
0.22873543202877045,0.8999999761581421,94,941,,
0.017589470371603966,1.0,94,942,,
0.03232809528708458,1.0,94,943,,
0.10166708379983902,1.0,94,944,,
0.16623727977275848,0.8999999761581421,94,945,,
0.03323889151215553,1.0,94,946,,
0.0816427618265152,1.0,94,947,,
0.24922911822795868,0.800000011920929,94,948,,
0.06162112578749657,1.0,94,949,,
,,94,949,0.4532880187034607,0.84375
0.2214495688676834,0.8999999761581421,95,950,,
0.03730618581175804,1.0,95,951,,
0.22478504478931427,0.8999999761581421,95,952,,
0.175754576921463,0.8999999761581421,95,953,,
0.2233496755361557,0.800000011920929,95,954,,
0.4354254901409149,0.800000011920929,95,955,,
0.043632425367832184,1.0,95,956,,
0.04488734155893326,1.0,95,957,,
1.9044908285140991,0.800000011920929,95,958,,
0.0657147541642189,1.0,95,959,,
,,95,959,0.5233290195465088,0.78125
0.06521318107843399,1.0,96,960,,
0.04071325063705444,1.0,96,961,,
0.05360681936144829,1.0,96,962,,
0.23007653653621674,0.8999999761581421,96,963,,
0.23854713141918182,0.8999999761581421,96,964,,
0.3551551103591919,0.800000011920929,96,965,,
0.07019831240177155,1.0,96,966,,
0.2474297732114792,0.800000011920929,96,967,,
0.08642636984586716,1.0,96,968,,
0.10535109043121338,1.0,96,969,,
,,96,969,0.37925904989242554,0.84375
0.1980481892824173,0.8999999761581421,97,970,,
0.07083979994058609,1.0,97,971,,
0.16361379623413086,0.8999999761581421,97,972,,
0.2701844871044159,0.800000011920929,97,973,,
0.14468538761138916,0.8999999761581421,97,974,,
0.20689323544502258,0.8999999761581421,97,975,,
0.03297541290521622,1.0,97,976,,
0.19447515904903412,0.8999999761581421,97,977,,
0.11694999784231186,1.0,97,978,,
0.024580955505371094,1.0,97,979,,
,,97,979,0.575954258441925,0.8125
0.022409677505493164,1.0,98,980,,
0.027580440044403076,1.0,98,981,,
0.02983676828444004,1.0,98,982,,
0.30366578698158264,0.800000011920929,98,983,,
0.05208301544189453,1.0,98,984,,
0.01951739192008972,1.0,98,985,,
0.14069364964962006,0.8999999761581421,98,986,,
0.10920359939336777,1.0,98,987,,
0.12160351127386093,1.0,98,988,,
0.1016501635313034,1.0,98,989,,
,,98,989,0.6337355971336365,0.75
0.5358021259307861,0.699999988079071,99,990,,
0.10794536024332047,1.0,99,991,,
0.04810892418026924,1.0,99,992,,
0.11497246474027634,1.0,99,993,,
0.24593666195869446,0.800000011920929,99,994,,
0.03904936462640762,1.0,99,995,,
0.01534181833267212,1.0,99,996,,
0.045377764850854874,1.0,99,997,,
0.04560132697224617,1.0,99,998,,
0.05270266532897949,1.0,99,999,,
,,99,999,0.9501609802246094,0.78125
0.10305583477020264,0.8999999761581421,100,1000,,
0.5375320315361023,0.5,100,1001,,
0.034269094467163086,1.0,100,1002,,
0.038869209587574005,1.0,100,1003,,
0.11738979816436768,0.8999999761581421,100,1004,,
0.010930366814136505,1.0,100,1005,,
0.07672367990016937,1.0,100,1006,,
0.13241341710090637,1.0,100,1007,,
0.08057184517383575,1.0,100,1008,,
0.897286057472229,0.6666666865348816,100,1009,,
,,100,1009,0.22543537616729736,0.90625
0.2636207640171051,0.8999999761581421,101,1010,,
0.05024774745106697,1.0,101,1011,,
0.03463023900985718,1.0,101,1012,,
0.041205644607543945,1.0,101,1013,,
0.2880861461162567,0.8999999761581421,101,1014,,
0.013790438883006573,1.0,101,1015,,
0.1833241879940033,0.8999999761581421,101,1016,,
0.7822913527488708,0.6000000238418579,101,1017,,
0.41115647554397583,0.800000011920929,101,1018,,
0.2367537021636963,0.8333333134651184,101,1019,,
,,101,1019,1.440795660018921,0.65625
0.27768802642822266,0.800000011920929,102,1020,,
0.4034236967563629,0.699999988079071,102,1021,,
0.1655280590057373,1.0,102,1022,,
0.06849917024374008,1.0,102,1023,,
0.11253397911787033,1.0,102,1024,,
0.014933782629668713,1.0,102,1025,,
0.12597666680812836,1.0,102,1026,,
0.25468960404396057,0.800000011920929,102,1027,,
0.33687296509742737,0.800000011920929,102,1028,,
0.04081626236438751,1.0,102,1029,,
,,102,1029,0.35583341121673584,0.78125
0.14263468980789185,0.8999999761581421,103,1030,,
0.06940567493438721,1.0,103,1031,,
0.058658208698034286,1.0,103,1032,,
0.5782804489135742,0.800000011920929,103,1033,,
0.18918627500534058,0.8999999761581421,103,1034,,
0.04787273705005646,1.0,103,1035,,
0.06320507824420929,1.0,103,1036,,
0.04509327933192253,1.0,103,1037,,
0.03604356572031975,1.0,103,1038,,
0.42969071865081787,0.8333333134651184,103,1039,,
,,103,1039,0.23475249111652374,0.90625
0.02876366674900055,1.0,104,1040,,
0.1263105422258377,1.0,104,1041,,
0.05147978290915489,1.0,104,1042,,
0.15335427224636078,1.0,104,1043,,
0.03608677536249161,1.0,104,1044,,
0.03303685411810875,1.0,104,1045,,
0.118177130818367,1.0,104,1046,,
0.05506140738725662,1.0,104,1047,,
0.1789799928665161,0.8999999761581421,104,1048,,
0.282850056886673,0.8333333134651184,104,1049,,
,,104,1049,0.6934148073196411,0.71875
0.12674321234226227,0.8999999761581421,105,1050,,
0.020243002101778984,1.0,105,1051,,
0.031999051570892334,1.0,105,1052,,
0.5467471480369568,0.800000011920929,105,1053,,
0.49699974060058594,0.8999999761581421,105,1054,,
0.032309770584106445,1.0,105,1055,,
0.07192884385585785,1.0,105,1056,,
0.05832715705037117,1.0,105,1057,,
0.2272491455078125,0.800000011920929,105,1058,,
0.07676105201244354,1.0,105,1059,,
,,105,1059,0.3645072281360626,0.875
0.05405975505709648,1.0,106,1060,,
0.07984507828950882,1.0,106,1061,,
0.10291216522455215,0.8999999761581421,106,1062,,
0.5698744654655457,0.800000011920929,106,1063,,
0.08935075253248215,0.8999999761581421,106,1064,,
0.6600289940834045,0.8999999761581421,106,1065,,
0.02058696560561657,1.0,106,1066,,
0.03612108156085014,1.0,106,1067,,
0.30605173110961914,0.8999999761581421,106,1068,,
0.01323558297008276,1.0,106,1069,,
,,106,1069,0.39593979716300964,0.875
0.06123454123735428,1.0,107,1070,,
0.030690288171172142,1.0,107,1071,,
0.03224223852157593,1.0,107,1072,,
0.22598734498023987,0.8999999761581421,107,1073,,
0.026874247938394547,1.0,107,1074,,
0.05676703527569771,1.0,107,1075,,
0.0614212341606617,1.0,107,1076,,
0.3613210618495941,0.8999999761581421,107,1077,,
0.030189109966158867,1.0,107,1078,,
0.08840067684650421,1.0,107,1079,,
,,107,1079,0.5285025835037231,0.78125
0.41534262895584106,0.800000011920929,108,1080,,
0.02811489999294281,1.0,108,1081,,
0.11033886671066284,0.8999999761581421,108,1082,,
0.04286278784275055,1.0,108,1083,,
0.7437698245048523,0.699999988079071,108,1084,,
0.27300065755844116,0.8999999761581421,108,1085,,
0.039041582494974136,1.0,108,1086,,
0.1293526440858841,0.8999999761581421,108,1087,,
0.07947142422199249,1.0,108,1088,,
0.28115174174308777,0.8333333134651184,108,1089,,
,,108,1089,0.7193899750709534,0.71875
0.08830039948225021,1.0,109,1090,,
0.38160866498947144,0.800000011920929,109,1091,,
0.1694498509168625,0.8999999761581421,109,1092,,
0.23075155913829803,0.800000011920929,109,1093,,
0.020213687792420387,1.0,109,1094,,
0.038108017295598984,1.0,109,1095,,
0.03701126575469971,1.0,109,1096,,
0.14097678661346436,1.0,109,1097,,
0.06900803744792938,1.0,109,1098,,
0.06943894922733307,1.0,109,1099,,
,,109,1099,0.23426958918571472,0.9375
0.27958253026008606,0.8999999761581421,110,1100,,
0.016218623146414757,1.0,110,1101,,
0.09336798638105392,0.8999999761581421,110,1102,,
0.02908557467162609,1.0,110,1103,,
0.3905598819255829,0.8999999761581421,110,1104,,
0.12632708251476288,1.0,110,1105,,
0.0400499626994133,1.0,110,1106,,
0.03362501040101051,1.0,110,1107,,
0.04096684977412224,1.0,110,1108,,
0.056424032896757126,1.0,110,1109,,
,,110,1109,0.18380394577980042,0.90625
0.029095351696014404,1.0,111,1110,,
0.15089699625968933,0.8999999761581421,111,1111,,
0.18572887778282166,0.8999999761581421,111,1112,,
0.018533499911427498,1.0,111,1113,,
0.056999802589416504,1.0,111,1114,,
0.03388114646077156,1.0,111,1115,,
0.22127611935138702,0.8999999761581421,111,1116,,
0.09178461134433746,1.0,111,1117,,
0.07007120549678802,1.0,111,1118,,
0.044933438301086426,1.0,111,1119,,
,,111,1119,0.37773510813713074,0.84375
0.13179674744606018,0.8999999761581421,112,1120,,
0.8214635252952576,0.800000011920929,112,1121,,
0.013277537189424038,1.0,112,1122,,
0.022426942363381386,1.0,112,1123,,
0.14258913695812225,0.8999999761581421,112,1124,,
0.029608527198433876,1.0,112,1125,,
0.22253118455410004,0.8999999761581421,112,1126,,
0.03270014375448227,1.0,112,1127,,
0.045075323432683945,1.0,112,1128,,
0.01948130875825882,1.0,112,1129,,
,,112,1129,0.6963933110237122,0.84375
0.06557648628950119,1.0,113,1130,,
0.2218102067708969,0.8999999761581421,113,1131,,
0.06714648753404617,1.0,113,1132,,
0.018747786059975624,1.0,113,1133,,
0.019573986530303955,1.0,113,1134,,
0.07473472505807877,1.0,113,1135,,
0.1614164561033249,0.8999999761581421,113,1136,,
0.056410010904073715,1.0,113,1137,,
0.10487034171819687,1.0,113,1138,,
0.5233426094055176,0.6666666865348816,113,1139,,
,,113,1139,0.4002973735332489,0.875
0.12360049784183502,0.8999999761581421,114,1140,,
0.015107735991477966,1.0,114,1141,,
0.07610715925693512,1.0,114,1142,,
0.16274301707744598,0.8999999761581421,114,1143,,
0.039502229541540146,1.0,114,1144,,
0.022597162052989006,1.0,114,1145,,
0.051825087517499924,1.0,114,1146,,
0.05417822673916817,1.0,114,1147,,
0.13225610554218292,0.8999999761581421,114,1148,,
0.1787065863609314,0.8333333134651184,114,1149,,
,,114,1149,0.3391856551170349,0.8125
0.05545148253440857,1.0,115,1150,,
0.03223707899451256,1.0,115,1151,,
0.22649799287319183,0.8999999761581421,115,1152,,
0.03387007862329483,1.0,115,1153,,
0.17268873751163483,1.0,115,1154,,
0.03022979572415352,1.0,115,1155,,
0.3607963025569916,0.8999999761581421,115,1156,,
0.0574752502143383,1.0,115,1157,,
0.49512216448783875,0.699999988079071,115,1158,,
